url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason
https://learn.microsoft.com/en-us/azure/operator-service-manager/azure-operator-service-manager-overview,What is Azure Operator Service Manager?,What Is Azure Operator Service Manager?,,"Learn about Azure Operator Service Manager, an Azure orchestration service for managing network services in large-scale operator environments.","Azure Operator Service Manager is a cloud orchestration service designed to automate lifecycle management of complex mobility workloads hosted on Azure Operator Nexus. Azure Operator Service Manager caters to unique telecommunication industry requirements, taking inspiration from standards defining organizations (SDOs) such as 3GPP, ETSI, ONAP, and TMF, fusing these efforts with our adaptive cloud approach to increase hybrid orchestration: In an industry where pace of mobility service delivery o",2023-10-18T00:00:00Z,overview,,0.2,False,"High-level service overview of Azure Operator Service Manager without concrete limits, configs, or error mappings."
https://learn.microsoft.com/en-us/azure/operator-service-manager/best-practices-onboard-deploy,Onboarding and Deploying Basics,Basic Concepts for Azure Operator Service Manager,Apply onboarding and deployment practices for AOSM,Understand Azure Operator Service Manager basic concepts behind onboarding and deploying a network function.,"This article captures best practice recommendations to onboard and deploy network functions (NFs) with Azure Operator Service Manager. Following these basic guidelines, vendors, operators, and their partners can optimize network services deployed to Azure Operator Nexus. Consider these concepts at the beginning of any network function onboarding planning process.",2025-10-06T00:00:00Z,best-practice,best-practices,0.7,True,Explicitly labeled as best practice recommendations for onboarding and deploying network functions with AOSM; likely includes product-specific guidance and gotchas beyond generic theory.
https://learn.microsoft.com/en-us/azure/operator-service-manager/concepts-about-azure-operator-service-manager-cli,About the Azure Operator Service Manager CLI extension,About the Azure Operator Service Manager CLI extension,,Learn about the Azure Operator Service Manager CLI extension.,"Azure Operator Service Manager (AOSM) enables publishers of containerized network functions (CNF) and virtualized network functions (VNF) to provide operators with network function definitions (NFDVs) that can be reliably deployed on Azure Arc-connected platforms, including Azure Operator Nexus. NFDVs can be composed into network service designs (NSDVs) that abstract and simplify the configuration surface an operator needs to understand when deploying the workload. AOSM enables these workflows t",2024-03-20T00:00:00Z,concept-article,,0.45,False,Conceptual description of the AOSM CLI extension and its role; summary does not indicate detailed parameter tables or error mappings.
https://learn.microsoft.com/en-us/azure/operator-service-manager/concepts-cli-containerized-network-function-image-upload,Container image onboarding using CLI,Learn how the Azure Operator Service Manager (AOSM) CLI extension discovers container images in source ACRs based on helm chart configuration.,Use AOSM CLI to discover and upload CNF images,Learn how the Azure Operator Service Manager (AOSM) CLI extension discovers container images in source ACRs based on helm chart configuration.,"This document explains how the Azure CLI AOSM extension discovers images in helm charts, pulls them from a container registry, and uploads them to an AOSM Artifact Store. The Azure CLI AOSM extension supports both Azure Container Registry (ACR) and any container registry that supports the Docker API.",2024-04-12T00:00:00Z,concept-article,integrations,0.7,True,"Explains how the AOSM CLI discovers images from Helm charts and uploads them to the Artifact Store, including support for ACR and Docker-compatible registries; implies product-specific integration behavior and parameters."
https://learn.microsoft.com/en-us/azure/operator-service-manager/concepts-expose-parameters-configuration-group-schema,Exposing parameters via CGS using CLI,About parameter exposure using the Azure Operator Service Manager (AOSM) CLI extension.,Map Helm and ARM parameters to AOSM configuration,About parameter exposure using the Azure Operator Service Manager (AOSM) CLI extension.,This document explains how the Azure Operator Service Manager (AOSM) Azure CLI extension translates helm values and parameters in ARM templates into a configuration model exposed to an operator.,2024-04-16T00:00:00Z,concept-article,configuration,0.7,True,Describes how the AOSM CLI translates Helm values and ARM template parameters into an exposed configuration model; this is product-specific configuration modeling behavior.
https://learn.microsoft.com/en-us/azure/operator-service-manager/configuration-guide,Workload Configuration Management,Configuration Group Best Practices for Azure Operator Service Manager,Design and operate AOSM configuration groups,Learn about best practices for configuration groups when you're using Azure Operator Service Manager.,"This article provides Azure Operator Service Manager guidelines to optimize the design of configuration group schemas (CGSs) and the operation of configuration group values (CGVs). Network function (NF) vendors, telco operators, and their partners should keep these practices in mind when onboarding and deploying NFs.",2025-06-24T00:00:00Z,best-practice,best-practices,0.75,True,"Provides guidelines to optimize configuration group schemas and values; explicitly framed as practices for onboarding and deploying NFs, indicating product-specific configuration patterns."
https://learn.microsoft.com/en-us/azure/operator-service-manager/get-started-with-cluster-registry,Get Started with Cluster Registry,Get started with Azure Operator Service Manager cluster registry,Configure AOSM cluster registry for resilient CNFs,Azure Operator Service Manager cluster registry provides a locally resilient edge registry service to host Nexus K8s container image artifacts.,Improve resiliency for cloud native network functions with Azure Operator Service Manager (AOSM) cluster registry (CR),2024-10-31T00:00:00Z,get-started,configuration,0.6,True,Getting started with AOSM cluster registry as a local edge registry; likely includes specific configuration steps and constraints for hosting Nexus K8s artifacts.
https://learn.microsoft.com/en-us/azure/operator-service-manager/get-started-with-private-link,Get Started with Private Link,Get started with Azure Operator Service Manager Private Link,Secure AOSM artifact backhaul with Private Link,Secure backhaul connectivity of on-premises artifact store hosted on Azure Operator Nexus,,2024-09-04T00:00:00Z,get-started,security,0.7,True,Describes securing backhaul connectivity of on-premises artifact store using Private Link; implies product-specific security configuration for network connectivity.
https://learn.microsoft.com/en-us/azure/operator-service-manager/glossary,Glossary,Glossary for Azure Operator Service Manager,,Learn about terminology specific to Azure Operator Service Manager.,The following article contains terms used throughout the Azure Operator Service Manager documentation.,2023-08-15T00:00:00Z,glossary,,0.0,False,"Glossary page with terminology definitions; no configuration details, limits, troubleshooting flows, or other expert operational knowledge."
https://learn.microsoft.com/en-us/azure/operator-service-manager/helm-requirements,Helm Package Requirements,Publisher helm best practices for Azure Operator Service Manager,Implement Helm chart best practices for AOSM,Learn about publisher helm best practices for Azure Operator Service Manager.,"Helm is a package manager for Kubernetes that helps simplify application lifecycle management. Helm packages are calledchartsand consist of YAML configuration and template files. Upon execution of a Helm operation, the charts are rendered into Kubernetes manifest files to trigger the appropriate application lifecycle actions. For the most efficient integration with Azure Operator Service Manager, follow these recommended best practices when developing Helm charts.",2025-08-27T00:00:00Z,concept-article,best-practices,0.75,True,"Helm integration guidance specifically tuned for Azure Operator Service Manager; described as best practices for efficient integration, implying concrete patterns and constraints unique to this product."
