url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason
https://learn.microsoft.com/en-us/azure/bot-service/abs-quickstart?view=azure-bot-service-4.0,Create an Azure Bot resource,Create an Azure Bot resource in the Azure portal - Bot Service,Configure an Azure Bot resource in portal,"Learn how to use the Azure portal to create a bot resource for the Azure AI Bot Service, an integrated, dedicated bot development environment.","APPLIES TO:SDK v4 TheAzure Botresource (bot resource) allows you to register your bot with Azure AI Bot Service and to connect your bot to channels. You can build, connect, and manage bots to interact with your users wherever they are, from your app or website to Teams, Messenger and many other channels. This article describes how to create a bot resource through the Azure portal.",2024-12-19T01:00:00.000Z,quickstart,configuration,0.7,True,"Portal-based creation of an Azure Bot resource typically includes specific fields (messaging endpoint, channels, app registration) and required settings; this is product-specific configuration rather than a generic tutorial."
https://learn.microsoft.com/en-us/azure/bot-service/adaptive-dialog/adaptive-dialog-prebuilt-actions?view=azure-bot-service-4.0,Actions,Prebuilt actions for adaptive dialogs - Bot Service,Use prebuilt actions in adaptive dialogs,"Learn about the adaptive dialog prebuilt actions, grouped by their general purpose.","APPLIES TO:SDK v4 This article lists the actions defined in the Bot Framework SDK, grouped by their general purpose.",2024-10-09T08:00:00.000Z,reference,configuration,0.7,True,"Catalogs prebuilt actions grouped by purpose, with action names and key properties. This is a configuration/reference guide for dialog actions, not just conceptual content."
https://learn.microsoft.com/en-us/azure/bot-service/adaptive-dialog/adaptive-dialog-prebuilt-inputs?view=azure-bot-service-4.0,Inputs,Inputs in adaptive dialogs in Bot Framework SDK - Bot Service,Configure input dialogs in adaptive dialogs,Learn about adaptive dialogs prebuilt inputs for collecting and validating user input.,APPLIES TO:SDK v4 The Bot Framework SDK defines various input dialogs for collecting and validating user input.,2024-10-09T08:00:00.000Z,reference,configuration,0.7,True,Describes specific input dialog types and validation options for collecting user input. These are concrete configuration elements unique to the Bot Framework SDK.
https://learn.microsoft.com/en-us/azure/bot-service/adaptive-dialog/adaptive-dialog-prebuilt-memory-states?view=azure-bot-service-4.0,Memory scopes,Managing state in adaptive dialogs - reference guide - Bot Service,Manage memory scopes and state in adaptive dialogs,Describing memory scopes in adaptive dialogs,"APPLIES TO:SDK v4 This article provides technical details that will help you work with memory scopes in adaptive dialogs. For an introduction to memory scopes and managing state in adaptive dialogs, see theConversation flow and memoryComposer concept article. Tip All property paths are case-insensitive. For example,user.nameis the same asuser.Name. Also, if you don't have a property nameduser.nameand you create a property nameduser.name.firsttheuser.nameobject will automatically be created for y",2024-10-09T08:00:00.000Z,concept-article,configuration,0.8,True,"Provides technical details on memory scopes, property paths, and behavior (like automatic object creation and case-insensitivity). These are product-specific configuration semantics."
https://learn.microsoft.com/en-us/azure/bot-service/adaptive-dialog/adaptive-dialog-prebuilt-recognizers?view=azure-bot-service-4.0,Recognizers,Prebuilt recognizers for adaptive dialogs - Bot Service,Configure prebuilt recognizers for adaptive dialogs,Adaptive dialogs and language recognizers work together to interpret user intent and to react fluidly to user input. This article describes builtin recognizers in the Bot Framework SDK.,"APPLIES TO:SDK v4 Language recognizers let your bot interpret user input. Adaptive dialogs and language recognizers work together to interpret user intent and to react fluidly to user input. This article describes the builtin recognizers in the Bot Framework SDK and some of their key properties. For information about how recognizer are used, seeLanguage understandingin the Bot Framework Composer documentation.",2024-10-09T08:00:00.000Z,reference,configuration,0.75,True,"Details built-in recognizer types and key properties, which are specific configuration options for language understanding in adaptive dialogs."
https://learn.microsoft.com/en-us/azure/bot-service/adaptive-dialog/adaptive-dialog-prebuilt-triggers?view=azure-bot-service-4.0,Events and triggers,Events and triggers for adaptive dialogs - Bot Service,Configure prebuilt triggers for adaptive dialogs,Describes the adaptive dialog prebuilt triggers. Triggers handle dialog specific events that are related to the lifecycle of the dialog.,"APPLIES TO:SDK v4 For an introduction to this topic, see theTriggersconcept article in the Composer documentation.",2024-10-09T08:00:00.000Z,reference,configuration,0.7,True,"Lists prebuilt trigger types and their properties/conditions for adaptive dialogs. These are concrete, product-specific configuration options for dialog behavior."
https://learn.microsoft.com/en-us/azure/bot-service/adaptive-expressions/adaptive-expressions-api-reference?view=azure-bot-service-4.0,API reference,API reference for Adaptive expressions - Bot Service,Adaptive expressions API reference for bots,API reference for Adaptive expressions,APPLIES TO:SDK v4,2024-10-09T08:00:00.000Z,reference,integrations,0.7,True,"API reference for adaptive expressions, including function signatures and parameters. This is detailed library/API usage, fitting integrations & coding patterns."
https://learn.microsoft.com/en-us/azure/bot-service/adaptive-expressions/adaptive-expressions-prebuilt-functions?view=azure-bot-service-4.0,Prebuilt functions,Adaptive expressions prebuilt functions in Bot Framework SDK - Bot Service,Use prebuilt adaptive expression functions,Learn about the available prebuilt functions in adaptive expressions ordered by their general purpose.,"APPLIES TO:SDK v4 This article lists the available prebuilt functions ordered by their general purpose. For information about operators used in prebuilt functions and expression syntax, seeOperators. Prebuilt expressions are divided into the following function types: You can also view the list inalphabetical order.",2024-10-09T08:00:00.000Z,reference,configuration,0.75,True,"Lists available prebuilt functions by category with their names and usage, which are specific configuration/expression options for the adaptive expressions engine."
https://learn.microsoft.com/en-us/azure/bot-service/bf-cli-overview?view=azure-bot-service-4.0,Bot Framework CLI tool,Azure Bot Framework CLI tool - Bot Service,,About the Bot Framework Command-Line Interface (CLI) tool.,APPLIES TO:SDK v4 You can use the Bot Framework CLI to manage Bot Framework bots and related services. The CLI aggregates a collection of cross-platform tools into one cohesive and consistent interface.,2024-10-09T08:00:00.000Z,reference,,0.2,False,High-level overview of the Bot Framework CLI tool without detailed command/parameter reference or product-specific configuration tables. Primarily conceptual/introductory.
https://learn.microsoft.com/en-us/azure/bot-service/bot-activity-handler-concept?view=azure-bot-service-4.0,Event-driven conversations,Event-driven conversations and activity handlers - Bot Service,,Become familiar with the bot activity handler. Learn about managing bot reasoning based on the type of activity received from a user.,"APPLIES TO:SDK v4 Anactivity handleris an event-driven way to organize the conversational logic for your bot.
Each different type or subtype of activity represents a different type of conversational event.
Under the covers, the bot'sturn handlercalls the individual activity handler for whatever type of activity it received. For example, if the bot receives a message activity, the turn handler would see that incoming activity and send it to theon message activityactivity handler. When building yo",2024-10-09T08:00:00.000Z,article,,0.2,False,"Conceptual explanation of activity handlers and event-driven conversations; no numeric limits, config tables, error codes, or product-specific decision matrices."
https://learn.microsoft.com/en-us/azure/bot-service/bot-builder-authentication-basics?view=azure-bot-service-4.0,Authentication basics,Bot Framework SDK authentication basics - Bot Service,Implement authentication basics in Bot Framework,Learn about the authentication basics in the Bot Framework SDK. Learn how a bot can access protected resources on behalf of a user.,"APPLIES TO:SDK v4 Often a bot must access protected resources, for example email account, on behalf of the user. In order to do that the bot must beauthorizedbased on the user's credentials. Before that, the user must beauthenticatedfirst.
The bot must be a known entity, that is, it must be authenticated within the Azure AI Bot Service context. This happens prior to the bot being authorized to operate on behalf of the user. Let's see if we can untangle this bundle by starting with a bird's eye v",2024-10-09T08:00:00.000Z,quickstart,security,0.7,True,"Covers how bots authenticate and are authorized to access protected resources, including Azure AI Bot Service context; contains product-specific auth flows and token handling, fitting security."
https://learn.microsoft.com/en-us/azure/bot-service/bot-builder-authentication-federated-credential?view=azure-bot-service-4.0,Add authentication using federated credentials,Implement Authentication with Federated Identity Credentials - Bot Service,Implement federated identity authentication in bots,Learn how to integrate user authentication using federated identity credentials,"APPLIES TO:SDK v4 For an overview of how the Bot Framework handles this kind of authentication, seeUser authentication. This article covers how to: Once you finish this article, you have a bot that can respond to a few simple tasks. Important The Bot Framework SDK and Bot Framework Emulator have been archived on GitHub. The project is no longer updated or maintained. Support tickets for the Bot Framework SDK will no longer be serviced as of December 31, 2025. To build agents with your choice of ",2025-12-16T01:01:00.000Z,how-to,security,0.7,True,"Covers integrating user authentication using federated identity credentials in Bot Framework; includes concrete auth configuration, so it fits security."
https://learn.microsoft.com/en-us/azure/bot-service/bot-builder-authentication-sso?view=azure-bot-service-4.0,Add single sign-on to a bot,Add single sign-on to a bot - Bot Service,Add single sign-on (SSO) to root and skill bots,Learn how to add single sign-on (SSO) to your bot to reduce the number of times your users need to sign in to other services.,"APPLIES TO:SDK v4 This article shows how to use the single sign-on (SSO) feature in a bot.
To do so, this feature uses aconsumerbot—also known as therootorparentbot—to interact with askillorchildbot.
This article uses the terms root bot and skill bot. If you include SSO support, a user can sign into the root bot using an identity provider and won't need to sign in again when control passes to a skill. The root and skill bots are separate bots, running on potentially different servers, each with ",2024-10-09T08:00:00.000Z,how-to,security,0.75,True,Step-by-step SSO integration between root and skill bots using identity providers; product-specific security/auth configuration.
https://learn.microsoft.com/en-us/azure/bot-service/bot-builder-authentication?view=azure-bot-service-4.0,Add authentication to a bot,Add authentication to a bot in Bot Framework SDK - Bot Service,Add user authentication to Azure bots,Learn how to add user's authentication to your bot using Azure authentication.,"APPLIES TO:SDK v4 The Azure AI Bot Service v4 SDK facilitates the development of bots that can access online resources that require user authentication. Your bot doesn't need to manage authentication tokens because Azure does it for you using OAuth 2.0 to generate a token based on each user's credentials. Your bot uses the token generated by Azure to access those resources. In this way, the user doesn't have to provide ID and password to the bot to access a secured resource but only to a trusted",2024-12-19T01:00:00.000Z,how-to,security,0.75,True,"How-to for adding user authentication using Azure OAuth connections; includes product-specific auth configuration and token handling, fitting security."
https://learn.microsoft.com/en-us/azure/bot-service/bot-builder-basics-teams?view=azure-bot-service-4.0,How bots for Microsoft Teams work,Build Microsoft Teams bots with Bot Framework SDK - Bot Service,,"A continuation of the article on How bots work, specific to Microsoft Teams bots.",APPLIES TO:SDK v4 This article builds on what you learned inHow bots workandEvent-driven conversations; you should be familiar with these articles before you continue. The primary difference in bots developed for Microsoft Teams is in how activities are handled. TheTeams activity handlerderives from theactivity handlerand processes Teams-specific activity types before processing more general activity types. Important The Bot Framework SDK and Bot Framework Emulator have been archived on GitHub. ,2024-10-09T08:00:00.000Z,overview,,0.35,False,Describes how Teams bots differ in activity handling; conceptual behavior of TeamsActivityHandler without detailed config matrices or limits.
https://learn.microsoft.com/en-us/azure/bot-service/bot-builder-basics?view=azure-bot-service-4.0,How bots work,Basics of the Microsoft Bot Framework - Bot Service,,"Become familiar with the Microsoft Bot Framework. Understand how bots communicate with users, and learn about activities, channels, HTTP POST requests, and more.","APPLIES TO:SDK v4 A bot is an app that users interact with in a conversational way, using text, graphics (such as cards or images), or speech. Azure AI Bot Service is a cloud platform. It hosts bots and makes them available tochannels, such as Microsoft Teams, Facebook, or Slack. The Bot Framework Service, which is a component of the Azure AI Bot Service, sends information between the user's bot-connected app and the bot. Each channel can include additional information in the activities they sen",2024-10-09T08:00:00.000Z,overview,,0.3,False,"Conceptual explanation of Bot Framework basics (activities, channels, HTTP POST); largely overview material without detailed configs, limits, or troubleshooting."
