url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason
https://learn.microsoft.com/en-us/azure/developer/jenkins/azure-container-instances-as-jenkins-build-agent,Scale with Azure Container Instances,Tutorial - Use Azure Container Instances as a Jenkins build agent,Run Jenkins build agents on Azure Container Instances,Learn how to configure a Jenkins server to run build jobs in Azure Container Instances,"Important While many Azure services have Jenkins plug-ins, most of these plug-ins ended support as of February 29, 2024. Azure CLI is the currently recommended way to integrate Jenkins with Azure services. For more information, refer to the articleJenkins plug-ins for Azure. Azure Container Instances (ACI) provides an on-demand, burstable, and isolated environment for running containerized workloads. Because of these attributes, ACI makes a great platform for running Jenkins build jobs at a larg",2021-01-08T00:00:00Z,tutorial,deployment,0.7,True,Tutorial for configuring Jenkins to use Azure Container Instances as build agents; includes Azure-specific agent configuration and integration details that go beyond generic CI/CD concepts.
https://learn.microsoft.com/en-us/azure/developer/jenkins/azure-storage-blobs-as-build-artifact-repository,Publish to Azure Storage,Tutorial - Use Azure Storage for build artifacts,Use Azure Blob Storage as Jenkins build artifact repository,Learn how to use the Azure blob service as a repository for build artifacts created by a Jenkins continuous integration solution.,"Important While many Azure services have Jenkins plug-ins, most of these plug-ins ended support as of February 29, 2024. Azure CLI is the currently recommended way to integrate Jenkins with Azure services. For more information, refer to the articleJenkins plug-ins for Azure. This article illustrates how to use Blob storage as a repository of build artifacts created by a Jenkins continuous integration (CI) solution, or as a source of downloadable files to be used in a build process. One of the sc",2021-01-12T00:00:00Z,tutorial,integrations,0.7,True,Shows how to configure Jenkins to store build artifacts in Azure Blob Storage; includes Azure storage configuration and integration patterns specific to Jenkins artifact handling.
https://learn.microsoft.com/en-us/azure/developer/jenkins/configure-on-linux-vm,Install Jenkins on a Linux VM,Get Started - Install Jenkins on an Azure Linux VM,Install and configure Jenkins on Azure Linux VM,Learn how to install Jenkins on an Azure Linux virtual machine and build a sample Java application.,"This article shows how to installJenkinson an Ubuntu Linux VM with the tools and plug-ins configured to work with Azure. In this article, you'll learn how to:",2024-08-13T00:00:00Z,quickstart,deployment,0.65,True,Step-by-step guide to installing Jenkins on an Azure Linux VM with Azure-specific tooling and plugins; contains concrete configuration steps and Azure-focused deployment setup beyond generic Jenkins knowledge.
https://learn.microsoft.com/en-us/azure/developer/jenkins/deploy-from-github-to-aks,CI/CD to Kubernetes,Tutorial - Deploy from GitHub to Azure Kubernetes Service using Jenkins,CI/CD from GitHub to AKS using Jenkins,Learn how to configure Jenkins for continuous integration (CI) from GitHub and continuous deployment (CD) to Azure Kubernetes Service (AKS),"Important While many Azure services have Jenkins plug-ins, most of these plug-ins ended support as of February 29, 2024. Azure CLI is the currently recommended way to integrate Jenkins with Azure services. For more information, refer to the articleJenkins plug-ins for Azure. This tutorial deploys a sample app from GitHub to anAzure Kubernetes Service (AKS)cluster by setting up continuous integration (CI) and
continuous deployment (CD) in Jenkins. In this tutorial, you'll complete these tasks:",2024-08-07T00:00:00Z,tutorial,deployment,0.7,True,Configures Jenkins for CI from GitHub and CD to Azure Kubernetes Service; includes Azure-specific deployment steps and pipeline configuration beyond generic Kubernetes usage.
https://learn.microsoft.com/en-us/azure/developer/jenkins/deploy-to-azure-app-service-using-azure-cli,Create Azure resources in a pipeline job,Tutorial - Deploy to Azure App Service with Jenkins and the Azure CLI,Deploy Java web apps to Azure App Service via Jenkins,Learn how to use Azure CLI to deploy a Java web app to Azure in Jenkins Pipeline,"Important While many Azure services have Jenkins plug-ins, most of these plug-ins ended support as of February 29, 2024. Azure CLI is the currently recommended way to integrate Jenkins with Azure services. For more information, refer to the articleJenkins plug-ins for Azure. To deploy a Java web app to Azure, you can use Azure CLI in aJenkins Pipeline. In this tutorial, you do the following tasks:",2021-01-06T00:00:00Z,tutorial,deployment,0.7,True,Uses Azure CLI in a Jenkins Pipeline to deploy to Azure App Service; contains Azure-specific deployment commands and pipeline patterns.
https://learn.microsoft.com/en-us/azure/developer/jenkins/deploy-to-azure-functions,Deploy to Azure Functions,Tutorial - Deploy to Azure Functions using Jenkins,Deploy Java Azure Functions using Jenkins,Learn how to deploy to Azure Functions using the Jenkins Azure Functions plug-in,"Important While many Azure services have Jenkins plug-ins, most of these plug-ins ended support as of February 29, 2024. Azure CLI is the currently recommended way to integrate Jenkins with Azure services. For more information, refer to the articleJenkins plug-ins for Azure. Azure Functionsis a serverless compute service. Using Azure Functions, you can run code on-demand without provisioning or managing infrastructure. This tutorial shows how to deploy a Java function to Azure Functions using th",2022-01-27T00:00:00Z,tutorial,deployment,0.7,True,Tutorial for deploying Java functions to Azure Functions using a Jenkins plugin; includes product-specific deployment configuration and plugin usage details.
https://learn.microsoft.com/en-us/azure/developer/jenkins/deploy-to-azure-spring-apps-using-azure-cli,Deploy to Azure Spring Apps using the Azure CLI,Deploy apps to Azure Spring Apps using Jenkins and Azure CLI,Deploy Spring microservices to Azure Spring Apps with Jenkins,Learn how to use Azure CLI in a continuous integration and deployment pipeline to deploy microservices to Azure Spring Apps service,"Note Azure Spring Apps is the new name for the Azure Spring Cloud service. Although the service has a new name, you'll see the old name in some places for a while as we work to update assets such as screenshots, videos, and diagrams. Azure Spring Appsis a fully managed microservice development with built-in service discovery and configuration management. The service makes it easy to deploy Spring Boot-based microservice applications to Azure. This tutorial demonstrates how you can use Azure CLI ",2022-01-28T00:00:00Z,tutorial,deployment,0.7,True,Demonstrates using Azure CLI within Jenkins pipelines to deploy to Azure Spring Apps; includes product-specific deployment commands and pipeline configuration details.
https://learn.microsoft.com/en-us/azure/developer/jenkins/deploy-to-linux-vm-using-azure-devops-services,Use Jenkins with Azure DevOps,Deploy to Linux virtual machine using Jenkins and Azure DevOps Services,Deploy to Azure Linux VMs using Jenkins and Azure DevOps,Learn how to facilitate continuous integration and deployment (CI/CD) to deploy apps to Linux virtual machines using Jenkins and Azure DevOps Services,"Continuous integration (CI) and continuous deployment (CD) form a pipeline by which you can build, release, and deploy your code. Azure DevOps Services provides a complete, fully featured set of CI/CD automation tools for deployment to Azure. Jenkins is a popular third-party CI/CD server-based tool that also provides CI/CD automation. You can use Azure DevOps Services and Jenkins together to customize how you deliver your cloud app or service. In this tutorial, you use Jenkins to build a Node.js",2024-08-13T00:00:00Z,tutorial,deployment,0.65,True,Shows CI/CD pipeline combining Azure DevOps Services and Jenkins to deploy to Linux VMs; includes Azure-specific pipeline wiring and deployment configuration.
https://learn.microsoft.com/en-us/azure/developer/jenkins/deploy-to-service-fabric-cluster,CI/CD to Service Fabric,Tutorial - Deploy to a Service Fabric cluster,Deploy Service Fabric Linux apps using Jenkins,Learn how to configure continuous build and integration for your Service Fabric Linux application using Jenkins,"This tutorial covers several possible ways of setting up your Jenkins environment as well as different ways to deploy your application to a Service Fabric cluster after it has been built. Follow these general steps to successfully configure Jenkins, pull changes from GitHub, build your application, and deploy it to your cluster:",2018-07-31T00:00:00Z,tutorial,deployment,0.7,True,Details multiple ways to configure Jenkins and deploy to Azure Service Fabric clusters; includes Service Fabric–specific deployment steps and Jenkins integration patterns.
https://learn.microsoft.com/en-us/azure/developer/jenkins/overview,About Jenkins on Azure,Overview of Jenkins and Azure,,Host the Jenkins build and deploy automation server in Azure and use Azure compute and storage resources to extend your continuous integration and deployment (CI/CD) pipelines.,"Jenkinsis a popular open-source automation server used to set up continuous integration and delivery (CI/CD) for your software projects. You can host your Jenkins deployment in Azure or extend your existing Jenkins configuration using Azure resources. Jenkins plug-ins are also available to simplify CI/CD of your applications to Azure. This article is an introduction to using Azure with Jenkins, detailing the core Azure features available to Jenkins users. For more information about getting start",2020-11-10T00:00:00Z,overview,,0.2,False,"High-level overview of Jenkins on Azure and available integrations; no detailed limits, configuration tables, error codes, or product-specific decision matrices."
