url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason
https://learn.microsoft.com/en-us/azure/automation/add-user-assigned-identity,Using user-assigned managed identity,Using a user-assigned managed identity for an Azure Automation account,Configure user-assigned managed identity for Azure Automation,This article describes how to set up a user-assigned managed identity for Azure Automation accounts.,"This article shows you how to add a user-assigned managed identity for an Azure Automation account and how to use it to access other resources. For more information on how managed identities work with Azure Automation, seeManaged identities. Note It is not possible to use a User Assigned Managed Identity on a Hybrid Runbook Worker when a Managed Identity (either System or User assigned) has been created for the Automation Account. If Managed Identity has not been assigned to the Automation Accou",2025-11-17T08:00:00.000Z,how-to,security,0.85,True,"Describes adding and using user-assigned managed identities, including a specific limitation with Hybrid Runbook Worker; product-specific identity/security configuration and edge case."
https://learn.microsoft.com/en-us/azure/automation/automation-alert-metric,Monitor runbooks with metric alert,Monitor Azure Automation runbooks with metric alerts,,This article describes how to setup a metric alert based on runbook completion status.,"In this article, you learn how to create ametric alertbased on runbook completion status.",2023-01-18T18:06:00.000Z,how-to,,0.35,False,"Shows how to create a metric alert based on runbook completion; likely a generic Azure Monitor alert configuration tutorial without detailed config tables, limits, or troubleshooting mappings."
https://learn.microsoft.com/en-us/azure/automation/automation-availability-zones,Availability zones,Availability zones support for Azure Automation,,This article provides an overview of Azure availability zones and regions for Azure Automation,"Azure availability zonesprovides an improved resiliency and high availability to a service instance in a specific Azure region. Azure Automation now supports Availability zones to provide improved resiliency and reliability high availability to the service, runbooks, and other automation assets. Azure availability zones is a high-availability offering that protects your applications and data from data center failures. Availability zones are unique physical locations within an Azure region and ea",2025-11-17T08:00:00.000Z,conceptual,,0.4,False,Overview of availability zones support; appears descriptive without detailed deployment matrices or numeric thresholds.
https://learn.microsoft.com/en-us/azure/automation/automation-child-runbooks,Create modular runbooks,Create modular runbooks in Azure Automation,Design and use child runbooks for modular automation,This article explains how to create a runbook that another runbook calls.,"It's a good practice in Azure Automation to write reusable, modular runbooks with a discrete function that other runbooks call. A parent runbook often calls one or more child runbooks to perform required functionality. There are two ways to call a child runbook: inline or through a cmdlet. The following table summarizes the differences to help you decide which way is better for your scenarios.",2025-11-17T08:00:00.000Z,how-to,best-practices,0.8,True,"Focuses on modular runbook design and compares inline vs cmdlet-based child runbook calls in a table to help choose an approach; this is concrete, product-specific best-practices/decision guidance."
https://learn.microsoft.com/en-us/azure/automation/automation-config-aws-account,Configure authentication with Amazon Web Services,Authenticate Azure Automation runbooks with Amazon Web Services,Configure Azure Automation runbooks to authenticate with AWS,This article tells how to authenticate runbooks with Amazon Web Services.,You can automate common tasks with resources in Amazon Web Services (AWS) using Automation runbooks in Azure. You can automate many tasks in AWS using Automation runbooks similar to the resources in Azure. Ensure that you have the Azure subscription to authenticate.,2025-11-17T08:00:00.000Z,conceptual,integrations,0.7,True,"Covers authenticating Azure Automation runbooks to AWS; likely includes AWS-specific credentials, connection parameters, and code patterns unique to this integration."
https://learn.microsoft.com/en-us/azure/automation/automation-connections,Manage connections,Manage connections in Azure Automation,Configure Azure Automation connection assets for external services,This article tells how to manage Azure Automation connections to external services or applications and how to work with them in runbooks.,"An Azure Automation connection asset contains the information listed below. This information is required for connection to an external service or application from a runbook or DSC configuration. The connection asset keeps together all properties for connecting to a particular application, making it unnecessary to create multiple variables. You can edit the values for a connection in one place, and you can pass the name of a connection to a runbook or DSC configuration in a single parameter. The ",2025-11-17T08:00:00.000Z,how-to,configuration,0.75,True,Describes the structure and properties of connection assets for external services; likely includes parameter names and usage patterns unique to Automation connections.
https://learn.microsoft.com/en-us/azure/automation/automation-create-alert-triggered-runbook,Trigger runbook from Azure alert,Use an alert to trigger an Azure Automation runbook,Trigger Azure Automation runbooks from Azure alerts,This article tells how to trigger a runbook to run when an Azure alert is raised.,You can useAzure Monitorto monitor base-level metrics and logs for most services in Azure. You can call Azure Automation runbooks by usingaction groupsto automate tasks based on alerts. This article shows you how to configure and run a runbook by using alerts.,2025-11-17T08:00:00.000Z,how-to,integrations,0.6,True,"Describes wiring Azure Monitor alerts and action groups to Automation runbooks; such content typically includes specific action group settings, webhook/runbook parameters, and integration patterns that are product-specific."
https://learn.microsoft.com/en-us/azure/automation/automation-create-standalone-account,Create Automation account - Azure portal,Create a standalone Azure Automation account,,This article tells how to create a standalone Azure Automation account.,"This article shows you how to create an Azure Automation account using the Azure portal. You can use the Automation account to evaluate and learn about Automation without using additional management features or integrating with Azure Monitor Logs. You can add management features or integrate with Azure Monitor Logs for advanced monitoring of runbook jobs at any point in the future. With an Automation account, you can authenticate runbooks by managing resources in either Azure Resource Manager or",2025-11-17T08:00:00.000Z,how-to,,0.3,False,Step-by-step creation of a standalone Automation account via portal; typical quickstart without detailed configuration option tables or limits.
https://learn.microsoft.com/en-us/azure/automation/automation-deploy-template-runbook,Deploy Resource Manager template with runbook,Deploy an Azure Resource Manager template in an Azure Automation PowerShell runbook,Deploy ARM templates from Azure Automation PowerShell runbooks,This article describes how to deploy an Azure Resource Manager template stored in Azure Storage from a PowerShell runbook.,"You can write anAutomation PowerShell runbookthat deploys an Azure resource by using anAzure Resource Manager template. Templates allow you to use Azure Automation to automate deployment of your Azure resources. You can maintain your Resource Manager templates in a central, secure location, such as Azure Storage. In this article, we create a PowerShell runbook that uses a Resource Manager template stored inAzure Storageto deploy a new Azure Storage account. If you don't have an Azure subscriptio",2025-11-17T08:00:00.000Z,how-to,integrations,0.7,True,"Describes using Automation runbooks to deploy ARM templates stored in Azure Storage; this involves specific cmdlets, parameters, and storage/template configuration patterns unique to this integration scenario."
https://learn.microsoft.com/en-us/azure/automation/automation-disaster-recovery,Disaster recovery for Automation accounts,Disaster recovery for Azure Automation,Plan disaster recovery for Azure Automation accounts,This article details on disaster recovery strategy to handle service outage or zone failure for Azure Automation,"Applies to:✔️ Linux VMs ✔️ Windows VMs This article explains the disaster recovery strategy to handle a region-wide or zone-wide failure. You must have a disaster recovery strategy to handle a region-wide service outage or zone-wide failure to help reduce the impact and effects arising from unpredictable events on your business and customers. You're responsible to set up disaster recovery of Automation accounts, and its dependent resources such as Modules, Connections, Credentials, Certificates,",2025-11-17T08:00:00.000Z,how-to,best-practices,0.65,True,"Describes disaster recovery strategy and responsibilities for Automation accounts and dependent resources; likely includes concrete, product-specific DR recommendations and steps."
